U2SURP_143024834	0.703736
U2SURP_143029093	0.119043
U2SURP_143033801	0.131206
U2SURP_143053106	0.0821142
UBA3_69059309	0.0751727
UBA5_132669945	0.04475
UBA7_49813647	0.121845
UBE2E1_23888426	0.0524894
UBP1_33407974	0.133007
UBXN7_196368617	0.120847
UROC1_126490056	0.0146493
UROC1_126492841	0.00873485
USF3_113663581	0.122431
USP13_179753629	0.0945614
USP19_49109738	0.120916
USP4_49285879	0.0261373
USP4_49300763	0.00975282
USP4_49300770	0.00975282
USP4_49307187	0.0214504
VEPH1_157315665	0.115816
VEPH1_157497920	0.115366
VILL_38004784	0.0167692
VPS8_184826053	0.123743
VPS8_184826056	0.123743
VPS8_184916230	0.122873
VPS8_184936162	0.134519
VPS8_184938344	0.0655878
WDR48_39066106	0.057408
WDR48_39067082	0.119507
WDR48_39067760	0.119507
WDR48_39073815	0.0503807
WDR48_39083061	0.0472904
WDR48_39093744	0.0328826
WDR49_167528993	0.0522142
WDR6_49007850	0.0467386
WDR82_52268208	0.248735
WNT5A_55470986	0.129338
XPC_14156872	0.0159004
XPC_14177785	0.0248821
XRN1_142349198	0.141664
XRN1_142368625	0.108267
XRN1_142373727	0.0887795
XRN1_142376661	0.1785
XRN1_142400683	0.0927155
XRN1_142400685	0.0927155
XRN1_142415447	0.0804228
XRN1_142415452	0.0804228
XYLB_38347823	0.0322722
XYLB_38363229	0.0200312
XYLB_38363664	0.0200312
XYLB_38363670	0.0200312
XYLB_38367093	0.0363643
XYLB_38372542	0.0261145
XYLB_38372547	0.0261145
XYLB_38372561	0.0261145
YEATS2_183716432	0.0741202
YEATS2_183718096	0.0832853
YEATS2_183723020	0.0735864
YEATS2_183723024	0.0735864
YEATS2_183755652	0.0556244
YEATS2_183790034	0.0217552
YEATS2_183800890	0.0238837
ZBBX_167327476	0.0507189
ZCWPW2_28391945	0.0835754
ZDHHC23_113948461	0.338015
ZDHHC23_113953135	0.0675547
ZDHHC23_113957484	0.0669623
ZKSCAN7_44569036	0.0133562
ZNF148_125282320	0.163006
ZNF445_44455969	0.0104086
ZNF502_44716694	0.0533849
ZNF620_40514243	0.0432207
ZNF621_40528699	0.0217417
ZPLD1_102100432	0.0614977
ZPLD1_102228702	0.0414381
ZPLD1_102228706	0.0414381
ZPLD1_102466094	0.136774
ZXDC_126469139	0.0102177
AADAT_170069353	0.0313636
AASDH_56342407	0.0504212
AASDH_56346389	0.0524866
AASDH_56350624	0.0972022
ABCE1_145106783	0.120805
ABCE1_145111189	0.0715205
ABLIM2_8078886	0.0197292
AC107072.2_76639483	0.183075
ACOX3_8373916	0.0120603
ACSL1_184764346	0.0245368
ACSL1_184767818	0.0197666
ACSL1_184770770	0.0545904
ACSL1_184778302	0.030486
ADAMTS3_72307413	0.20921
ADAMTS3_72313409	0.0653744
ADD1_2906633	0.277217
ADD1_2907175	0.277217
ADGRA3_22401891	0.146535
ADGRA3_22442264	0.0859494
ADGRA3_22443231	0.0506676
ADGRL3_61732645	0.408725
ADH4_99124691	0.0650635
ADH5_99073563	0.0511672
ADH5_99079456	0.139103
ADH5_99080109	0.139103
ADH6_99215036	0.0662642
AFAP1_7767598	0.00394239
AFAP1_7797831	0.00669414
AFF1_87094658	0.0342046
AFF1_87113147	0.0690365
AFF1_87119893	0.0397325
AFM_73485277	0.0383308
AFM_73486304	0.0621153
AFM_73486492	0.0621153
AFM_73487557	0.054135
AFM_73489174	0.0598008
AFM_73498072	0.0513248
AFP_73439720	0.0395955
AFP_73441789	0.0308108
AFP_73443069	0.0425603
AFP_73446097	0.0436868
AFP_73446191	0.0436868
AFP_73446886	0.0436868
AFP_73453238	0.0522149
AIMP1_106333592	0.0553874
ALB_73405338	0.03937
ALPK1_112428947	0.0159148
ALPK1_112429952	0.0137282
ALPK1_112433275	0.0261185
ALPK1_112435051	0.0261185
AMBN_70600539	0.0924095
AMBN_70602312	0.0812105
AMTN_70523167	0.0694158
AMTN_70530410	0.0636327
ANAPC4_25391436	0.0436338
ANK2_113289086	0.0508234
ANK2_113311048	0.0366703
ANKRD17_73152513	0.128864
ANKRD17_73153109	0.128864
ANKRD17_73158891	0.0854351
ANTXR2_79981694	0.154407
ANTXR2_79981699	0.154407
ANTXR2_79984118	0.055066
ANXA10_168184209	0.0362084
ANXA3_78584822	0.0366135
ANXA3_78609921	0.0823092
ANXA5_121672302	0.0308121
APBB2_40822931	0.034054
APBB2_40823381	0.034054
APBB2_40824906	0.0190282
APBB2_40824910	0.0190282
ARAP2_36068555	0.0432441
ARAP2_36077255	0.0988822
ARAP2_36125665	0.0671541
AREG_74447779	0.0533242
ARHGAP10_147858641	0.0439884
ARHGAP10_147907104	0.048637
ARHGAP24_85974241	0.0166349
ARHGAP24_85996664	0.0323027
ARHGEF38-IT1_105567671	0.0821644
ARHGEF38_105640791	0.0795423
ARHGEF38_105646521	0.0480438
ARHGEF38_105658794	0.0945046
ARL9_56508662	0.0391835
ARL9_56521314	0.0467262
ART3_76079140	0.121818
ART3_76100882	0.239594
ASIC5_155844386	0.055758
ATP10D_47568629	0.0467475
ATP10D_47580317	0.0716023
BANK1_102022284	0.0586626
BBS7_121836082	0.03905
BBS7_121853171	0.0250235
BBS7_121853175	0.0250235
BBS7_121853179	0.0250235
BDH2_103094125	0.0186827
BEND4_42122787	0.163737
BMP2K_78844546	0.0991288
BMPR1B_95127780	0.0791161
BOD1L1_13587427	0.0855658
C4orf17_99524931	0.0409846
C4orf17_99539487	0.16082
C4orf33_129095293	0.0986546
C4orf33_129098248	0.0986546
C4orf33_129104452	0.146382
C4orf47_185446994	0.0582654
C4orf51_145730260	0.0992433
CAMK2D_113458971	0.0224029
CASP3_184636953	0.052505
CC2D2A_15473949	0.0321092
CC2D2A_15515700	0.0112615
CCDC158_76328532	0.0617288
CCDC158_76354705	0.0664968
CCDC158_76354709	0.0664968
CCDC158_76354727	0.0664968
CCDC158_76355206	0.0664968
CCNI_77061977	0.0955561
CCSER1_90309945	0.0458995
CDKL2_75599736	0.069277
CDS1_84607464	0.0528902
CDS1_84608585	0.0528902
CDS1_84634763	0.12769
CDS1_84637166	0.0375107
CDS1_84641759	0.0233644
CDS1_84648029	0.0558509
CENPC_67492312	0.21591
CENPC_67493386	0.126032
CENPE_103110108	0.0512971
CENPE_103123148	0.0640036
CENPE_103141592	0.0409876
CENPE_103142471	0.129126
CENPE_103148736	0.0416308
CENPE_103149538	0.0599515
CENPE_103152212	0.0604991
CENPE_103175762	0.0613537
CENPU_184715132	0.0297679
CEP135_55968956	0.0561101
CEP135_55980756	0.0941117
CEP44_174310418	0.123461
CEP44_174310551	0.123461
CFI_109742839	0.0697381
CLGN_140396525	0.0644088
CLGN_140401269	0.104247
CLNK_10527452	0.0319271
CLOCK_55438617	0.0697204
CLOCK_55466173	0.0712442
CNOT6L_77730249	0.228267
COL25A1_108940249	0.064023
COPS4_83060137	0.0681988
COPS4_83067797	0.100286
COQ2_83268688	0.0355381
CORIN_47603142	0.0200052
CORIN_47668078	0.0511712
CORIN_47674644	0.0820247
CORIN_47678234	0.0252804
CPEB2_15008336	0.312763
CPEB2_15055949	0.070375
CPEB2_15059004	0.0506661
CPEB2_15060020	0.0394454
CPE_165487174	0.034914
CPE_165487178	0.034914
CRMP1_5850078	0.0115522
CSN1S1_69941738	0.0352663
CSN2_69956409	0.0286612
CTSO_155937581	0.0193645
CWH43_49035554	0.0695273
CXCL13_77608919	0.0517725
CXCL1_73870218	0.0202019
CXCL1_73870222	0.0202019
CYP2U1_107949953	0.0515337
CYP4V2_186199227	0.0365231
DAPP1_99856737	0.0403101
DAPP1_99863543	0.0512558
DCHS2_154241482	0.118268
DCHS2_154337601	0.0540607
DCLK2_150241031	0.0471272
DCUN1D4_51912111	0.110793
DDX60L_168401157	0.0473749
DDX60L_168406524	0.0197094
DDX60L_168425902	0.0216543
DDX60L_168428978	0.0251721
DDX60L_168451608	0.0223226
DDX60L_168453290	0.0336346
DDX60_168251483	0.0150774
DDX60_168268117	0.0303267
DDX60_168268135	0.0303267
DDX60_168288784	0.0215783
DDX60_168298295	0.0306133
DDX60_168309093	0.0268201
DHX15_24545136	0.0828055
DNAJB14_99901393	0.132769
DNAJB14_99901956	0.132769
DNAJB14_99908419	0.123108
EDNRA_147541478	0.0622152
EGF_109994316	0.0986067
EGF_110009213	0.0853932
ELF2_139064579	0.048657
ELMOD2_140530415	0.07053
EMCN_100416747	0.0462429
ENOPH1_82453668	0.0421142
ENPEP_110490637	0.0438559
ENPEP_110514032	0.0561034
ENPEP_110545340	0.0721198
ENPEP_110550346	0.0666856
ENPEP_110561311	0.0621139
EPGN_74310977	0.0851473
ERVMER34-1_52749906	0.0481865
ETFDH_158689366	0.0650197
ETNPPL_108752457	0.0616972
ETNPPL_108758489	0.0374958
EVC2_5575899	0.0114661
EVC2_5624648	0.00851728
EVC2_5628122	0.0128211
EVC2_5696224	0.00938661
EXOC1_55859702	0.0475423
EXOSC9_121811300	0.0453459
F11_186271508	0.0215643
F11_186272003	0.0443449
F11_186286667	0.059682
FAM114A1_38936975	0.0838782
FAM13A_88765691	0.159165
FAM149A_186151735	0.0212311
FAM149A_186169413	0.0272858
FAM175A_83470582	0.0948974
FAM193A_2642653	0.00824133
FAM193A_2689947	0.173901
FAM193A_2696944	0.00686177
FAM193A_2702736	0.00694931
FAM198B_158128351	0.075895
FAM90A26_9171868	0.00118978
FAT1_186610133	0.020683
FAT1_186613368	0.0753022
FAT1_186622867	0.0936859
FAT4_125475937	0.0437773
FAT4_125482021	0.0965094
FBXL5_15632497	0.0689228
FBXO8_174240901	0.114474
FGA_154590271	0.0761229
FGF5_80269150	0.0854425
FGFR3_1802693	0.262885
FGFR3_1804150	0.163882
FGFR3_1804203	0.163882
FGFR3_1804215	0.163882
FGFR3_1805123	0.0315714
FGFR3_1805185	0.0315714
FGFR3_1805189	0.0315714
FGFR3_1807017	0.0890199
FGFRL1_1011464	0.477625
FIP1L1_53392451	0.163988
FNIP2_158859921	0.015319
FRAS1_78063264	0.157346
FRAS1_78248921	0.124555
FRAS1_78282156	0.0862749
FRAS1_78335668	0.0863298
FRAS1_78380380	0.099069
FRAS1_78426690	0.0489767
FREM3_143623834	0.0446532
FRYL_48502159	0.375278
FRYL_48503775	0.199404
FRYL_48510405	0.0627592
FRYL_48528115	0.0546279
FRYL_48543013	0.0718824
FRYL_48547239	0.075242
FRYL_48560965	0.0250732
FRYL_48588755	0.0358853
FSTL5_161464211	0.0307115
GAB1_143439151	0.0946069
GAK_896876	0.00684356
GALNT7_173293944	0.0951726
GALNT7_173300638	0.159663
GALNT7_173302747	0.0634054
GALNTL6_172721361	0.0695811
GAR1_109818706	0.0505612
GATB_151671459	0.0924912
GATB_151672462	0.0924912
GLRB_157149342	0.038345
GNPDA2_44709208	0.0725587
GNPDA2_44714595	0.136188
GNRHR_67742589	0.083494
GPAT3_83582195	0.0469482
GPAT3_83593735	0.0505973
GPAT3_83596166	0.0357255
GRIA2_157333520	0.065828
GRK4_3005121	0.0215592
GRK4_3021668	0.0172512
GRK4_3026035	0.00801507
GRSF1_70822031	0.0492517
GUCY1A3_155706359	0.0603572
GUCY1A3_155718882	0.0235831
GUCY1B3_155794605	0.0196945
GUCY1B3_155800712	0.0156046
GUCY1B3_155805532	0.033667
GUF1_44689635	0.115979
GUF1_44690405	0.158962
GUF1_44692793	0.0676524
GUF1_44695493	0.0491307
HELQ_83423357	0.109949
HELQ_83429005	0.0464282
HELQ_83451830	0.0585757
HELQ_83451852	0.0585757
HELQ_83451857	0.0585757
HERC3_88665961	0.0856838
HERC3_88671265	0.0719594
HERC3_88678944	0.0879075
HERC5_88459223	0.0767818
HERC5_88466897	0.0464092
HERC6_88384225	0.0736793
HERC6_88386828	0.0592041
HERC6_88387950	0.0592041
HERC6_88393203	0.0628496
HERC6_88408178	0.0640324
HERC6_88415066	0.117263
HERC6_88431034	0.0698732
HERC6_88434237	0.0727697
HERC6_88441368	0.0399724
HHIP-AS1_144660627	0.185749
HHIP_144711913	0.149239
HNRNPD_82359319	0.171211
HPF1_169739958	0.0372864
HPF1_169747652	0.051282
HPF1_169756127	0.032683
HPGDS_94301586	0.029184
HPGDS_94307408	0.0490501
HPSE_83305992	0.160819
HPSE_83309596	0.132329
HPSE_83316845	0.0492456
HPSE_83334908	0.0311624
HSD17B13_87312306	0.0613181
HSPA4L_127827622	0.0913917
HTT_3115227	0.0137228
HTT_3124671	0.0269527
HTT_3132104	0.0213653
HTT_3140459	0.0165884
HTT_3160156	0.00952115
HTT_3172724	0.0139627
HTT_3174874	0.0292397
HTT_3184872	0.00707425
HTT_3204430	0.0173295
HTT_3207570	0.027827
HTT_3215288	0.00804938
HTT_3223717	0.021051
HTT_3232033	0.0233886
HTT_3239605	0.0834435
IBSP_87801409	0.111782
IBSP_87809050	0.0830559
IBSP_87811099	0.0412429
IGFBP7_57038420	0.0470963
IL15_141719899	0.0746139
IL15_141720185	0.0746139
INPP4B_142124031	0.0237628
INTU_127713030	0.077152
JAKMIP1_6055197	0.0138104
JAKMIP1_6083689	0.0182171
KDR_55100509	0.0949039
KIAA0232_6857816	0.0568262
KIAA0232_6860451	0.0137207
KIAA0232_6875574	0.0232744
KIAA0232_6879253	0.0380475
KIAA0922_153467115	0.420656
KIAA0922_153606040	0.0310892
KIAA0922_153617649	0.0521635
KIAA0922_153635940	0.029358
KIAA1109_122192811	0.0930936
KIAA1109_122210280	0.0854401
KIAA1109_122220103	0.0500013
KIAA1109_122231747	0.0826534
KIAA1109_122235357	0.068377
KIAA1109_122236993	0.068377
KIAA1109_122244386	0.0440898
KIAA1109_122246016	0.0465767
KIAA1109_122249434	0.0575581
KIAA1109_122253405	0.167
KIAA1109_122255779	0.0590041
KIAA1109_122261133	0.046503
KIAA1109_122272081	0.049185
KIAA1109_122274024	0.0835164
KIAA1109_122275486	0.119301
KIAA1109_122287390	0.0409506
KIAA1109_122304139	0.154276
KIAA1109_122304672	0.154276
KIAA1109_122307486	0.0474971
KIAA1109_122324733	0.0606176
KIAA1211_56308444	0.0300277
KIAA1211_56311872	0.0461862
KIAA1211_56311876	0.0461862
KIT_54696825	0.113831
KIT_54704520	0.240548
KIT_54708969	0.0256125
KLF3_38687242	0.0977302
KLF3_38688185	0.0977302
KLF3_38694551	0.119513
KLHL2_165225673	0.0737297
KLHL2_165303158	0.165535
KLHL2_165309922	0.0606757
KLHL2_165320851	0.0511745
KLHL5_39079580	0.119184
KLHL8_87168865	0.118181
KLHL8_87181167	0.0653795
KLKB1_186228423	0.029895
KLKB1_186251411	0.0529557
LAMTOR3_99893573	0.0433328
LAP3_17594393	0.033061
LAP3_17597876	0.022558
LARP1B_128093030	0.107183
LARP1B_128119198	0.04875
LARP1B_128177121	0.078295
LARP1B_128206840	0.0814033
LEF1_108074166	0.0813676
LETM1_1820541	0.00733209
LIAS_39462563	0.0651635
LIAS_39463523	0.0651635
LIMCH1_41650310	0.0432767
LIMCH1_41664227	0.0393066
LIMCH1_41675262	0.0343194
LIMCH1_41684095	0.0478223
LIMCH1_41689052	0.149943
LIN54_82941725	0.0579026
LINC01216_100662019	0.0424105
LNX1-AS1_53500411	0.0152215
LNX1-AS1_53500415	0.0152215
LNX1_53507605	0.249971
LRAT_154628664	0.0509108
LRBA_150436363	0.457356
LRBA_150490336	0.152375
LRBA_150845180	0.075776
LRBA_150849637	0.181667
LRBA_150850446	0.181667
LRBA_150872381	0.106726
LRBA_150909058	0.0582937
LRBA_150920765	0.0599352
LRP2BP_185369729	0.0396073
LRPAP1_3524127	0.0033655
LYAR_4271905	0.0173667
LYAR_4275248	0.0321386
MAEA_1325045	0.0429871
MAN2B2_6607597	0.00542732
MANBA_102635314	0.0277761
MANBA_102672591	0.0487453
MED28_17620312	0.0341184
MEPE_87837570	0.0760857
MEPE_87838965	0.134032
METAP1_99058233	0.0510063
MFSD8_127931803	0.0616454
MGARP_139278469	0.0828445
MGST2_139700852	0.174501
MMRN1_89910377	0.153323
MND1_153350689	0.0745419
MND1_153394706	0.0923724
MOB1B_70973811	0.0970488
MSMO1_165336750	0.0339787
MTTP_99577018	0.0924664
MTTP_99599241	0.083356
MTTP_99619410	0.0707803
MTTP_99620681	0.0707803
MUC7_70472742	0.0696402
N4BP2_40118934	0.176148
NAA15_139346178	0.121927
NAA15_139360817	0.115248
NAAA_75921654	0.0422678
NAAA_75933386	0.0340701
NAF1_163143974	0.0533337
NAF1_163147320	0.0834686
NCAPG_17835704	0.039265
NDNF_121041983	0.0362765
NDST3_118235545	0.0675717
NDST3_118241188	0.0454892
NDST3_118253737	0.0543362
NDST4_114847074	0.271142
NDUFC1_139292243	0.0447454
NDUFC1_139295340	0.0488615
NEK1_169582329	0.0827651
NEK1_169589015	0.081315
NEK1_169589019	0.081315
NEK1_169589023	0.081315
NEK1_169590468	0.0523745
NFKB1_102583832	0.0574238
NFKB1_102595756	0.0585428
NFKB1_102606445	0.0690401
NFKB1_102608400	0.0309612
NIPAL1_48022633	0.078004
NIPAL1_48025971	0.0535315
NMU_55600729	0.090076
NMU_55609282	0.119988
NOA1_56972215	0.0665445
NOA1_56972578	0.0665445
NOCT_139017357	0.0288399
NOP14_2946706	0.0134332
NSD2_1902500	0.0182014
NSD2_1903177	0.0182014
NSUN7_40796075	0.0660002
NSUN7_40807622	0.060037
NUDT9_87439795	0.0898387
NUP54_76128143	0.0796013
OCIAD1_48849384	0.0907823
OCIAD1_48852813	0.138808
OCIAD2_48900953	0.0335118
OCIAD2_48902538	0.0335118
ODAM_70202024	0.0384246
OTUD4_145143760	0.0389776
PAICS_56452619	0.0308862
PALLD_168894013	0.0791687
PALLD_168914498	0.0517171
PALLD_168920166	0.0582061
PAPSS1_107654967	0.0362684
PCDH10_133156491	0.159184
PCGF3_735648	0.00966585
PDE5A_119503018	0.046517
PDE5A_119514148	0.0384183
PDE5A_119520306	0.0168264
PDE5A_119566440	0.0563452
PDGFC_156765962	0.0843818
PDGFRA_54270914	0.0276461
PDGFRA_54287937	0.0318791
PDGFRA_54289795	0.183203
PDGFRA_54290201	0.183203
PDS5A_39839207	0.0434706
PDS5A_39849256	0.0571803
PDS5A_39864463	0.0818426
PDS5A_39895496	0.052768
PGM2_37835233	0.0333581
PGM2_37846218	0.0261153
PI4K2B_25268384	0.068606
PIGG_514881	0.0206474
PIGG_521003	0.00674304
PITX2_110633293	0.414706
PKD2_88036469	0.0377976
PKD2_88036479	0.0377976
PKD2_88048756	0.018803
PKD2_88053109	0.0422442
PKD2_88060047	0.0373702
POLN_2158904	0.0360601
POLN_2177032	0.0172332
POLN_2210318	0.0416474
POLR2B_56987489	0.114006
POLR2B_57000026	0.0569652
POLR2B_57025182	0.112812
PPA2_105443242	0.0787367
PPAT_56401768	0.0757592
PPEF2_75861087	0.0250324
PPEF2_75864707	0.0303469
PPEF2_75864712	0.0303469
PPEF2_75880382	0.0475027
PPEF2_75891591	0.0153475
PPID_158719360	0.0297845
PPM1K_88263045	0.0413042
PPP3CA_101033922	0.0357414
PPP3CA_101081044	0.0777501
PRIMPOL_184688784	0.0248138
PRKG2_81091753	0.0538621
PRKG2_81136156	0.0338325
PRKG2_81169059	0.08666
PRMT9_147666765	0.0519465
PROM1_15986716	0.0210439
PROM1_15989377	0.0222207
PROM1_15999892	0.0243143
PROM1_16016280	0.0232344
PRR27_70155317	0.0508944
PRSS48_151277700	0.0996935
PRSS48_151280365	0.072201
PRSS48_151290754	0.0425763
PTPN13_86774271	0.074642
RAB28_13378348	0.123245
RAP1GDS1_98418177	0.0847261
RAP1GDS1_98419330	0.11876
RAP1GDS1_98441461	0.0336105
RAPGEF2_159326174	0.102321
RAPGEF2_159333632	0.0587172
RAPGEF2_159341396	0.0252551
RAPGEF2_159351517	0.148778
RASSF6_73584684	0.0598505
RASSF6_73592049	0.0550704
RBPJ_26427748	0.0723614
RCHY1_75492215	0.107498
RFC1_39301912	0.034281
RFC1_39305343	0.0664064
RFC1_39305345	0.0664064
RFC1_39308377	0.0606563
RFC1_39319365	0.119213
RFC1_39319762	0.119213
RFC1_39325814	0.0857187
RNF175_153711334	0.0429416
RNF175_153726670	0.0487089
RNF212_1079733	0.0101827
RP11-526A4.1_149745474	0.0907857
RP11-681L8.1_97386262	0.21318
RP11-710E1.2_87461466	0.118607
RP13-582L3.4_8859601	0.003586
RRH_109835135	0.0646254
RUFY3_70790341	0.117487
RWDD4_183647351	0.0372149
RWDD4_183649984	0.0332218
RXFP1_158604611	0.075989
RXFP1_158605289	0.0531765
RXFP1_158614311	0.045592
RXFP1_158627756	0.069906
RXFP1_158630154	0.0455516
SCLT1_128950904	0.0824656
SCLT1_129000840	0.0907404
SCLT1_129001145	0.0907404
SDAD1_75955793	0.0519744
SDAD1_75974332	0.0484037
SEC24B_109508113	0.0387237
SEC24B_109511657	0.050744
SEC24D_118752381	0.0307265
SEC24D_118800015	0.0363871
SEC31A_82826045	0.0835399
SEC31A_82856126	0.0494493
SEC31A_82862595	0.107771
SEL1L3_25778361	0.0803488
SEL1L3_25780283	0.0647805
SEL1L3_25789885	0.0343744
SEPSECS_25146028	0.10243
SEPT11_77033649	0.262244
SETD7_139529362	0.076683
SETD7_139531482	0.076683
SFRP2_153783523	0.187946
SFRP2_153787938	0.244716
SGCB_52030725	0.048779
SH3BP2_2806614	0.029008
SH3D19_151133481	0.188438
SH3D19_151149339	0.246096
SH3D19_151184548	0.102185
SH3RF1_169113887	0.0884472
SH3RF1_169121883	0.114449
SHROOM3_76772863	0.0835856
SHROOM3_76776903	0.0835856
SLBP_1700369	0.00975402
SLC10A6_86833090	0.0323891
SLC25A31_127772694	0.0902953
SLC25A4_185146501	0.0537664
SLC30A9_42060035	0.102253
SLC30A9_42073783	0.0636799
SLC34A2_25669574	0.0218936
SLC4A4_71567365	0.0955014
SLC9B1_102908525	0.096542
SLC9B2_103027403	0.106988
SLC9B2_103044140	0.0470007
SLC9B2_103048332	0.0267323
SLC9B2_103066904	0.0677167
SLC9B2_103074284	0.078067
SLIT2_20488570	0.298482
SMAD1_145532254	0.0535804
SMARCA5_143525191	0.0686389
SMARCA5_143525196	0.0686389
SMARCA5_143527300	0.0883934
SMARCA5_143534276	0.0424006
SMARCA5_143538226	0.0614482
SMARCA5_143542135	0.0638045
SMARCAD1_94266237	0.191656
SNCA_89827404	0.0572239
SNX25_185341944	0.0308292
SNX25_185352744	0.0392736
SNX25_185352748	0.0392736
SNX25_185354283	0.0729924
SORBS2_185647131	0.0684223
SORBS2_185662021	0.0350853
SORCS2_7734733	0.009981
SPARCL1_87479872	0.0408913
SPATA18_52080280	0.0417235
SPATA4_176190684	0.0260638
SPATA5_123179881	0.0850744
SPCS3_176327834	0.0418478
SPOCK3_166735719	0.0249341
SPON2_1169616	0.00731448
SPON2_1169620	0.00731448
SRP72_56490913	0.115185
STAP1_67592270	0.0565649
STIM2_26961145	0.125185
STIM2_27004469	0.120304
STIM2_27006509	0.120304
STX18_4421849	0.0127513
STX18_4424060	0.0140603
TACC3_1726195	0.00918586
TACC3_1729405	0.0197818
TAPT1_16187092	0.0535161
TBC1D14_7006511	0.0140574
TBC1D14_7010077	0.0398324
TBC1D14_7010968	0.0107785
TBC1D19_26664895	0.14466
TBC1D1_38047912	0.049438
TBC1D1_38049089	0.049438
TBC1D1_38098111	0.0421496
TBC1D1_38117934	0.0293258
TBC1D1_38124253	0.047346
TBC1D9_140623450	0.0155927
TBC1D9_140625940	0.0177361
TBC1D9_140669296	0.0566767
TBC1D9_140669858	0.0352399
TBC1D9_140677147	0.0184908
TBC1D9_140677571	0.0184908
TBC1D9_140686042	0.0375578
TBCK_106231867	0.0905889
TBCK_106240407	0.0729198
TBCK_106242940	0.0720174
TBCK_106250760	0.1145
TECRL_64306229	0.0197658
TENM3_182740278	0.115401
TENM3_182789925	0.150957
TENM3_182791613	0.150957
THAP9_82916623	0.114156
THEGL_56597326	0.0422441
TLL1_166002135	0.0402306
TLL1_166004742	0.0447857
TLL1_166057090	0.018929
TMA16_163510826	0.0588826
TMEM128_4239914	0.0258136
TMEM144_158239582	0.0564711
TMEM144_158244699	0.0505962
TMEM150C_82501910	0.122314
TMEM156_38968892	0.0608852
TMEM165_55413256	0.0512024
TMEM165_55425329	0.0394727
TMEM192_165086104	0.0202239
TMPRSS11A_67913922	0.0349018
TMPRSS11A_67917635	0.0440519
TMPRSS11B_68233200	0.0547948
TMPRSS11B_68238318	0.043956
TMPRSS11F_68061340	0.304581
TMPRSS11F_68066385	0.0426398
TMPRSS11F_68069134	0.0547746
TMPRSS11F_68072719	0.0384603
TRAPPC11_183683749	0.0925968
TRAPPC11_183702514	0.0238107
TRAPPC11_183712221	0.0204864
TRMT10A_99551613	0.0846284
TRMT44_8442131	0.0245046
TRMT44_8442937	0.0245046
TRMT44_8449272	0.013235
TRMT44_8449287	0.013235
TRMT44_8454179	0.00259609
TRPC3_121909505	0.0317475
TRPC3_121913354	0.112536
TRPC3_121927023	0.119049
TTC29_146943223	0.28362
TXK_48083220	0.0523897
TXK_48088967	0.0407185
TXK_48109980	0.0720811
UBA6_67624709	0.126757
UBA6_67627348	0.0606164
UBA6_67633917	0.103143
UBA6_67639884	0.0990556
UBA6_67666615	0.0756221
UBA6_67668106	0.0756221
UBA6_67669206	0.0753813
UBA6_67677843	0.092738
UBE2D3_102801256	0.0382125
UCHL1_41264721	0.027267
UFSP2_185401833	0.0488512
UGT2A3_68948009	0.0072193
UGT2B4_69480978	0.00204956
UGT2B4_69490843	0.0010965
UNC5C_95169942	0.172532
USO1_75755080	0.0725651
USO1_75806365	0.0753904
USO1_75806383	0.0753904
USO1_75809831	0.0543316
USO1_75811013	0.0718025
USP38_143197219	0.0472333
USP38_143219531	0.124103
USP53_119247465	0.0413126
USP53_119254766	0.0771745
USP53_119265145	0.0337832
UVSSA_1348566	0.0102485
UVSSA_1354428	0.00696092
VEGFC_176684378	0.0467806
WDFY3_84676902	0.0376879
WDFY3_84678375	0.0230878
WDFY3_84678385	0.0230878
WDFY3_84690763	0.0395435
WDFY3_84695069	0.0270474
WDFY3_84706650	0.0438504
WDFY3_84737894	0.0605956
WDFY3_84800904	0.0291768
WDFY3_84806271	0.0990391
WDR17_176113300	0.0448063
WDR17_176118380	0.0393621
WDR17_176136603	0.0374063
WDR17_176144238	0.0363021
WDR17_176148580	0.0307675
WDR17_176151245	0.0234753
WDR17_176153388	0.0410753
WDR17_176164093	0.0202898
WDR17_176172717	0.0486333
WDR17_176174272	0.0404384
WDR17_176176542	0.0180126
WDR19_39189332	0.0603982
WDR19_39191752	0.0732356
WDR19_39233888	0.0428205
WDR19_39255579	0.0661412
WDR1_10085631	0.00850648
WFS1_6291751	0.0115583
WWC2_183208294	0.0679747
WWC2_183253637	0.0579062
WWC2_183263194	0.13221
WWC2_183267584	0.0378705
WWC2_183282277	0.0314453
WWC2_183288758	0.014824
YTHDC1_68322358	0.779353
ZCCHC4_25351312	0.0681454
ZFP42_187998734	0.0161304
ZGRF1_112609880	0.0383051
ZGRF1_112623086	0.0510429
ZNF330_141224336	0.0473939
ZNF330_141225808	0.104898
ZNF330_141226706	0.104898
ZNF827_145769721	0.0687716
ZNF827_145886776	0.237243
ABLIM3_149231238	0.0640497
ABLIM3_149245504	0.0242933
ACOT12_81344653	0.0279763
ACOT12_81344657	0.0279763
ACOT12_81346155	0.0960641
ACOT12_81346204	0.0960641
ACOT12_81360681	0.0677514
ACSL6_131956476	0.124141
ACSL6_131970279	0.0438134
ADAM19_157493643	0.0437636
ADAM19_157511459	0.0848115
ADAMTS12_33588852	0.0473148
ADAMTS12_33649903	0.0277377
ADAMTS16_5143909	0.0317331
ADAMTS16_5241570	0.0084703
ADAMTS16_5241574	0.0084703
ADAMTS19_129620870	0.0374197
ADAMTS2_179344507	0.298544
