COL5A2_189069045	0
COL5A2_189069049	0
WDR75_189454882	0.011
WDR75_189469982	0
WDR75_189473888	0
ASNSD1_189665144	0
ANKAR_189676154	0
ANKAR_189695669	0
ANKAR_189698850	0.002
ANKAR_189706118	0
ANKAR_189709984	0
ANKAR_189734586	0
ANKAR_189739838	0
ANKAR_189743273	1
PMS1_189844167	0
PMS1_189856928	0.044
PMS1_189867106	0
PMS1_189868099	0.069
HIBCH_190293130	0
INPP1_190365183	0.003
MFSD6_190489226	0.834
MFSD6_190489246	0
NEMP2_190515904	0.007
GLS_190896855	0
GLS_190897259	0
GLS_190924120	0
GLS_190930336	0.02
GLS_190931345	0
STAT1_190984802	0
STAT1_190990180	0.001
STAT1_191011600	0.04
STAT4_191032315	0.002
STAT4_191033733	0
STAT4_191063505	0.016
MYO1B_191290232	0
MYO1B_191344930	0
MYO1B_191389521	0
MYO1B_191392491	0.043
MYO1B_191395303	0
MYO1B_191411789	0.002
SLC39A10_195682318	0
DNAH7_195739714	0.001
DNAH7_195814008	0
DNAH7_195878839	0.001
DNAH7_195907773	0
DNAH7_196023538	0.077
DNAH7_196024878	0.001
STK17B_196140069	0
HECW2_196274844	0
HECW2_196321064	0
HECW2_196325838	0
HECW2_196337779	0
CCDC150_196664245	0.003
CCDC150_196720758	0
PGAP1_196842440	0
PGAP1_196875541	0
PGAP1_196891592	0.056
PGAP1_196908435	0
PGAP1_196915931	0.006
PGAP1_196915935	0
ANKRD44_196996301	0.005
ANKRD44_197001473	0.128
ANKRD44_197084966	0
ANKRD44-IT1_197300346	0
SF3B1_197416935	0
SF3B1_197423616	0.027
MOB4_197548799	0
BOLL_197759187	0.014
BOLL_197776476	0
BOLL_197778129	0
BOLL_197780360	0
FTCDNL1_199846654	1
TYW5_199936624	0
MAIP1_199958927	0
SPATS2L_200417863	0.029
SPATS2L_200471668	0
KCTD18_200499645	0.23
KCTD18_200499649	0.206
KCTD18_200506295	0
SGO2_200534066	0
AOX1_200593988	0.02
AOX1_200595596	0
AOX1_200603457	0.002
AOX1_200614708	0.003
BZW1_200814538	0
NIF3L1_200894982	0.005
NIF3L1_200898501	0.002
ORC2_200933290	0
ORC2_200933295	0
ORC2_200937378	0.214
FAM126B_200988865	0
FAM126B_201010886	0
FAM126B_201013620	0
CASP10_201204844	0
ALS2CR12_201307770	0
TRAK2_201392113	0.745
TRAK2_201396666	0.062
STRADB_201458176	0.001
ALS2CR11_201537168	0
ALS2CR11_201568015	0.176
ALS2CR11_201569922	0.086
MPP4_201683959	0.013
MPP4_201685178	0
MPP4_201687770	0
ALS2_201717683	0.181
ALS2_201742539	0.004
NOP58_202292268	0
NOP58_202292270	0
FAM117B_202726159	0
ICA1L_202823132	0
ICA1L_202825206	0.003
ICA1L_202825208	0.009
ICA1L_202828046	0.001
WDR12_202898145	0.01
CARF_202971137	0
NBEAL1_203046599	0.162
NBEAL1_203079358	0.002
NBEAL1_203080763	0
NBEAL1_203104543	0.151
NBEAL1_203113712	0.003
NBEAL1_203132646	0
NBEAL1_203137382	0.052
NBEAL1_203139842	0.002
NBEAL1_203159855	0
NBEAL1_203176391	0.029
NBEAL1_203185689	0
NBEAL1_203201032	0
NBEAL1_203205030	0
CYP20A1_203279518	0
ABI2_203390145	1
ICOS_203958385	0
PARD3B_205173389	0.007
PARD3B_205179450	0.003
NRP2_205765948	0.994
NRP2_205793240	0
INO80D_206014846	0.145
INO80D_206018983	0
INO80D_206022980	0.015
NDUFS1_206132262	0.231
NDUFS1_206138758	0.008
NDUFS1_206145819	0
EEF1B2_206160267	0
GPR1_206215170	0.002
ZDBF2_206281146	0
ADAM23_206568021	0.004
ADAM23_206571685	0
DYTN_206694601	0
DYTN_206712841	0
MDH1B_206744847	0
MDH1B_206764536	0.005
FASTKD2_206769915	0
FASTKD2_206772703	0.002
CPO_206956548	0
CPO_206962410	1
CPO_206966310	0.003
CCNYL1_207726125	0.001
CCNYL1_207743076	0
CRYGB_208143370	0.07
C2orf80_208169587	0
C2orf80_208171746	0
PIKFYVE_208286379	0.009
PIKFYVE_208286398	0
PIKFYVE_208306282	0.021
PIKFYVE_208309734	0
PIKFYVE_208329738	0
PIKFYVE_208344844	0.002
PIKFYVE_208344848	0
PIKFYVE_208351969	0.458
MAP2_209679144	0.002
MAP2_209696886	1
MAP2_209698521	0
MAP2_209709206	0
UNC80_209788024	0.257
UNC80_209788909	0.131
KANSL1L_210028011	0
KANSL1L_210030082	0
KANSL1L_210031867	0.256
ACADL_210191629	0.003
ACADL_210207366	0
MYL1_210290585	0
LANCL1_210439462	0
CPS1_210575186	0.985
CPS1_210579035	0
CPS1_210582547	0.003
CPS1_210584385	0.14
CPS1_210600081	0
CPS1_210601405	0
CPS1_210602543	0
CPS1_210613422	0
CPS1_210638064	0.003
CPS1_210662192	0.001
ERBB4_211670887	0.003
ERBB4_211723841	0.111
IKZF2_213016888	0
IKZF2_213051340	0
VWC2L_214412517	1
BARD1_214729112	0
BARD1_214794729	0.081
ABCA12_214976907	0
ABCA12_214976909	0.263
ABCA12_214980172	0
ABCA12_215018913	0
ABCA12_215050793	0
ATIC_215320031	0.025
ATIC_215334335	0.003
ATIC_215347344	0
FN1_215365237	0
FN1_215370662	0
FN1_215370666	0
FN1_215373479	0
FN1_215425925	0
PECR_216041048	0
XRCC5_216108083	0.006
XRCC5_216108426	0.002
XRCC5_216124614	0.001
XRCC5_216132192	0
XRCC5_216137795	0
XRCC5_216161763	0
XRCC5_216194150	0.003
SMARCAL1_216433877	0
SMARCAL1_216475511	0
SMARCAL1_216481781	0.001
TNS1_217814326	0.004
TNS1_217817024	0
RUFY4_218076065	0.001
RUFY4_218077744	0.001
ARPC2_218228669	0.001
ARPC2_218229387	0.976
ARPC2_218245639	0.009
VIL1_218431716	0
VIL1_218437923	0
USP37_218465587	0.006
USP37_218482385	0
USP37_218483028	0.002
USP37_218496033	0
CNOT9_218581510	0.023
CNOT9_218591115	0.001
PLCD4_218619119	0
PLCD4_218632492	0
STK36_218682341	0.003
STK36_218688626	0
TTLL4_218744228	0
PRKAG3_218830515	0.043
CRYBA2_218991821	0
CRYBA2_218991825	0
CFAP65_219003646	0
CFAP65_219013204	0
CFAP65_219021046	0
CFAP65_219039477	0
ATG9A_219227692	0
GLB1L_219241521	0
OBSL1_219553417	0
STK11IP_219608482	0
STK11IP_219615705	0.003
SLC4A3_219629070	0.038
SLC4A3_219637544	0.456
FARSB_222623389	0
FARSB_222624102	1
FARSB_222629424	0
FARSB_222631962	0
MOGAT1_222688782	0
MOGAT1_222693800	0.002
ACSL3_222907196	0
ACSL3_222912752	0
MRPL44_223966654	0
CUL3_224476911	0
CUL3_224505430	0.06
CUL3_224509661	0.001
DOCK10_224798131	0
DOCK10_224802852	0
DOCK10_224842795	0.001
DOCK10_224862880	0
COL4A4_227059735	0
COL4A4_227103617	0
COL4A4_227107700	0.007
COL4A3_227257458	0.001
COL4A3_227301995	0.052
COL4A3_227302793	0
MFF_227335729	0.071
TM4SF20_227370320	0
AGFG1_227509353	0
AGFG1_227524154	0.041
AGFG1_227534560	0
DAW1_227888600	0
DAW1_227902716	0.002
DAW1_227903453	0
SPHKAP_228024518	0
DNER_229586237	0
TRIP12_229789142	0
TRIP12_229791506	0
TRIP12_229800049	0
TRIP12_229838137	0
SP140_230245807	0.001
SP140_230249149	0.002
SP100_230443582	0
SP100_230467751	0.002
SP100_230468087	0
SP100_230469859	0
SP100_230499777	0
SP100_230503754	0.002
SP100_230511615	0.002
SP100_230511626	0.021
CAB39_230768666	0
SPATA3_231013194	0.011
SPATA3_231015997	0
PSMD1_231073379	0.142
ARMC9_231206879	0.002
ARMC9_231210479	0.016
ARMC9_231271582	0
PTMA_231709399	0.022
PDE6D_231733564	0
PRSS56_232521571	0.001
CHRND_232534685	0
CHRNG_232542190	0
GIGYF2_232697583	1
KCNJ13_232769749	0.029
KCNJ13_232770092	0.001
GIGYF2_232792270	0
GIGYF2_232794248	0.004
GIGYF2_232808604	0.001
GIGYF2_232816802	0
NGEF_232880755	0.002
INPP5D_233132424	0.048
ATG16L1_233272584	0
ATG16L1_233291982	0
SAG_233309047	0.002
SAG_233337932	0
DGKD_233390281	0.273
DGKD_233455203	0
DGKD_233468019	0
DGKD_233468199	0.012
USP40_233491478	0
USP40_233497583	0
USP40_233498179	0
USP40_233529069	0
USP40_233554143	0
USP40_233563375	0
MROH2A_233819643	0.005
MROH2A_233832502	0
HJURP_233843384	0
HJURP_233847218	0
HJURP_233849063	0
HJURP_233850371	0.006
TRPM8_233926984	0
TRPM8_233928643	0
TRPM8_233938045	0.013
TRPM8_233962325	0
TRPM8_234007110	0
TRPM8_234010348	0
TRPM8_234014895	0
SPP2_234066854	0
SH3BP4_235039894	0
ASB18_236195845	0.001
ASB18_236240457	0
IQCA1_236342379	0.001
COL6A3_237334303	0
COL6A3_237338892	0
COL6A3_237356652	0.001
COL6A3_237379695	0
COL6A3_237395355	0.991
MLPH_237541836	0
MLPH_237546843	0
LRRFIP1_237748551	0.002
LRRFIP1_237755584	0
LRRFIP1_237760684	0
RBM44_237822372	0
RBM44_237824227	0
UBE2F_238028293	0
PER2_238251116	0
PER2_238267510	0
PER2_238277501	0
TRAF3IP1_238344180	0.005
HDAC4_239067347	0.003
OTOS_240142042	0.003
ANKMY1_240507838	0
ANKMY1_240507842	0
CAPN10_240598517	0
SNED1_241050088	0
SNED1_241068090	0
SNED1_241083790	0
PASK_241122899	1
ANO7_241213617	0.001
ANO7_241217556	0.001
HDLBP_241240390	0
HDLBP_241240400	0
HDLBP_241247468	0.002
HDLBP_241262588	0
SEPT2_241324112	0.025
SEPT2_241337143	0.012
FARP2_241462970	0.23
FARP2_241466388	0
FARP2_241490334	0
STK25_241498925	0
STK25_241507857	0
DTYMK_241677402	0.011
DTYMK_241684501	0
ING5_241702328	0.967
D2HGDH_241744677	0
GAL3ST2_241791533	0.662
GAL3ST2_241801462	0.004
GAL3ST2_241803229	0
AC131097.4_241897368	0
CHL1_362086	0
CHL1_390297	0
CHL1_392738	0.001
CHL1_396581	0.001
CHL1_402074	0
CNTN6_1224456	0.039
CNTN6_1402836	0
CNTN4_2742162	0
CNTN4_3030134	0
CNTN4_3041519	0.001
IL5RA_3072012	0
IL5RA_3100307	0.001
TRNT1_3139221	0.068
TRNT1_3147078	0
CRBN_3169222	0
CRBN_3173546	0
CRBN_3178236	0
ITPR1_4518578	0
ITPR1_4669551	0.008
ITPR1_4669557	0
ITPR1_4692720	0.28
ITPR1_4702333	0.004
EDEM1_5212275	0.029
SSUH2_8628792	0.003
RAD18_8884141	0.388
RAD18_8937531	0
SRGAP3_8993283	0.001
SETD5_9447655	0.066
ARPC4-TTLL3_9814884	0.17
IL17RE_9903976	0.001
IL17RC_9928164	1
EMC3_9972645	0.032
FANCD2_10043048	1
FANCD2_10043441	0.009
FANCD2_10045030	0.004
FANCD2_10066289	0
FANCD2_10073637	0
FANCD2_10088417	0
IRAK2_10224922	0.108
IRAK2_10234383	0.019
GHRL_10288972	0
SEC13_10316158	0.001
ATP2B2_10379466	0
SLC6A11_10816812	0
SLC6A11_10933637	0
SLC6A11_10937380	0
SLC6A1_11016044	0
ATG7_11314520	0
ATG7_11344375	0.537
ATG7_11361827	0.262
ATG7_11361835	0.001
ATG7_11361839	0
ATG7_11461317	0.191
SYN2_12141090	0.014
SYN2_12168767	0.179
TSEN2_12494304	0.013
TSEN2_12494522	0.047
RAF1_12594575	0.013
RAF1_12594581	0
TMEM40_12738049	0
TMEM40_12738053	0
CAND2_12828166	0.004
NUP210_13325998	0
NUP210_13329591	0.002
NUP210_13347089	0
NUP210_13367623	0.022
TMEM43_14137410	0.002
RP11-434D12.1_14137410	0.002
XPC_14156872	0
XPC_14177785	0
GRIP2_14500291	0.003
C3orf20_14681470	0.001
C3orf20_14682498	0.035
C3orf20_14682502	0
C3orf20_14684528	0
C3orf20_14703560	0
C3orf20_14722566	0.001
C3orf20_14727948	0
FGD5_14917479	0
FGD5_14926428	0
NR2C2_14950623	0
NR2C2_15034995	0.003
MRPS25_15057274	0.001
CAPN7_15211089	0.23
CAPN7_15231334	0.001
EAF1_15432044	0.166
COLQ_15474487	0.001
HACL1_15572766	0
HACL1_15581478	0
HACL1_15589772	0
BTD_15636354	0
BTD_15643550	0.027
ANKRD28_15677954	0
ANKRD28_15689536	0.027
ANKRD28_15715662	0
RFTN1_16373514	0
TBC1D5_17163628	0
SATB1_18383208	0
SATB1_18395769	0
KCNH8_19512858	0.002
EFHB_19903855	0
EFHB_19917108	0
EFHB_19917110	0.001
KAT2B_20099113	0.002
KAT2B_20100109	0
UBE2E1_23888426	0.038
NKIRAS1_23898339	0.002
THRB_24151007	0.724
THRB-IT1_24457254	0
TOP2B_25614452	0.001
TOP2B_25642079	0
TOP2B_25644747	0
NGLY1_25731937	0
NEK10_27112065	0
NEK10_27118637	0
NEK10_27215911	0.012
SLC4A7_27384264	0
SLC4A7_27416764	0.447
AZI2_28336010	0
AZI2_28338418	0.001
AZI2_28339694	0
ZCWPW2_28391945	0.004
STT3B_31576939	0
STT3B_31600216	0
STT3B_31627186	0.001
OSBPL10_31876679	0
CMTM7_32449039	0
CNOT10_32706619	0.338
CNOT10_32716413	0
CNOT10_32719510	0.009
TRIM71_32868500	0
GLB1_33055300	0.002
GLB1_33057801	0
GLB1_33066076	0
GLB1_33066481	0.006
CRTAP_33141805	0
FBXL2_33360424	0.003
FBXL2_33381096	0.032
UBP1_33407974	0
CLASP2_33539161	0
CLASP2_33593655	0.001
CLASP2_33605540	0
PDCD6IP_33821831	0.552
PDCD6IP_33840399	0
PDCD6IP_33845202	0.038
PDCD6IP_33854458	0
PDCD6IP_33865061	0
ARPP21_35690583	0.001
ARPP21_35720033	0
STAC_36483336	0
DCLK3_36718209	0
TRANK1_36828904	0.001
TRANK1_36846905	0
TRANK1_36858531	0
TRANK1_36859710	0
TRANK1_36862281	0.002
TRANK1_36890130	0
MLH1_37017748	0.226
MLH1_37040815	0.158
MLH1_37049974	0.001
LRRFIP2_37069246	0
GOLGA4_37282973	0.02
GOLGA4_37315928	0.002
GOLGA4_37316400	0
GOLGA4_37333955	0.349
GOLGA4_37350317	0.226
ITGA9_37472270	0
ITGA9_37501603	0
ITGA9_37742602	0.501
ITGA9_37781600	0.008
CTDSPL_37959025	0.367
VILL_38004784	0
DLEC1_38060114	0
DLEC1_38098571	0.003
DLEC1_38118531	0
DLEC1_38120816	0
ACAA1_38130997	0
ACAA1_38136801	0
ACAA1_38136805	0
OXSR1_38227850	0.898
OXSR1_38234759	0.002
OXSR1_38240351	0.001
OXSR1_38246855	0.003
XYLB_38347823	0.002
XYLB_38363229	0
XYLB_38363664	0
XYLB_38363670	0
XYLB_38367093	0.09
XYLB_38372542	0.374
XYLB_38372547	0
XYLB_38372561	0
ACVR2B_38481229	0
EXOG_38503084	0
EXOG_38503810	0
SCN5A_38618972	0
SCN10A_38728287	0
SCN10A_38754493	0.01
SCN10A_38762923	0.001
SCN11A_38899150	0.001
SCN11A_38904723	0
SCN11A_38906238	0
WDR48_39066106	0
WDR48_39067082	0.003
WDR48_39067760	0
WDR48_39073815	0
WDR48_39083061	0
WDR48_39093744	0
TTC21A_39112121	0.001
CCR8_39331305	0.004
MYRIP_40163516	0
MYRIP_40167686	0.004
MYRIP_40189126	0
EIF1B_40310304	0
ENTPD3_40388710	0.422
ENTPD3_40419072	0
RPL14_40457854	0
ZNF620_40514243	0.026
ZNF621_40528699	0.01
CTNNB1_41226164	0.033
SEC22C_42558217	0.029
CCDC13_42733033	0.007
CCDC13_42740346	0
CCDC13_42752113	0
SNRK_43338473	0
TOPAZ1_44263728	0.355
TOPAZ1_44264267	0.194
TOPAZ1_44285122	0
TOPAZ1_44287155	0.001
TOPAZ1_44288320	0.001
TOPAZ1_44326823	0.002
TCAIM_44399909	0.001
ZNF445_44455969	0.011
ZKSCAN7_44569036	0.003
ZNF502_44716694	0
KIF15_44795592	0
KIF15_44841977	0
KIF15_44843297	0
KIF15_44851620	0
TGM4_44886898	0.003
TGM4_44901264	0.004
EXOSC7_44989519	0.008
LARS2_45489998	0.009
LARS2_45517501	0
LZTFL1_45826672	0
FYCO1_45975036	0
LTF_46438660	0
LTF_46443716	0
LTF_46445908	0.006
LRRC2_46521760	0
ALS2CL_46678612	0.002
TMIE_46708571	0.258
PRSS45_46744163	0
PTH1R_46894771	0
PTH1R_46897345	0.001
NBEAL2_46989787	0.001
NBEAL2_47003456	0
SETD2_47043370	0.003
SETD2_47087522	0.04
KIF9_47237867	0.006
KIF9_47246974	0
KIF9_47268549	0
SCAP_47424486	0.001
SCAP_47430895	0
SCAP_47439805	0
CSPG5_47572364	0
SMARCC1_47688588	0.046
SMARCC1_47709000	0.198
SMARCC1_47715030	0.001
DHX30_47828828	0
MAP4_47872919	0
CDC25A_48159810	0
SPINK8_48320744	0.01
PLXNB1_48406267	0.001
PLXNB1_48417367	0
PLXNB1_48421616	0.603
ATRIP_48463581	0.008
PFKFB4_48546533	0
PFKFB4_48554631	0.068
COL7A1_48588485	0
SLC26A6_48634730	0.119
SLC26A6_48635211	0
CELSR3_48654603	0.002
PRKAR2A_48790831	0
SLC25A20_48858893	0.001
SLC25A20_48859693	0.004
SLC25A20_48882333	0
ARIH2_48967613	0.191
WDR6_49007850	0.024
QRICH1_49031375	0
QRICH1_49044863	0
USP19_49109738	0.155
LAMB2_49132189	1
CCDC36_49238417	0.427
USP4_49285879	0.003
USP4_49300763	0
USP4_49300770	0
USP4_49307187	0.019
RNF123_49700940	0.026
IP6K1_49735594	0
UBA7_49813647	1
TRAIP_49829508	1
RBM6_50063127	0.015
RBM6_50075654	0.043
SEMA3F_50173682	0
SEMA3F_50177327	0
LSMEM2_50279461	0
LSMEM2_50282515	0
DOCK3_51310835	0
DOCK3_51313418	0
DOCK3_51341812	0
DOCK3_51356345	0
DCAF1_51470789	0
RAD54L2_51632529	0.115
RAD54L2_51636486	0.168
GRM2_51710942	0.005
POC1A_52124608	0
POC1A_52153970	0
ALAS1_52202924	0.629
WDR82_52268208	1
NISCH_52455218	0.001
NT5DC2_52533501	0.989
PBRM1_52552205	0
PBRM1_52552209	0
PBRM1_52582734	0
PBRM1_52610517	0.507
PBRM1_52668413	0.001
NEK4_52745320	0.036
SFMBT1_52912891	0.001
SFMBT1_52918835	0.002
SFMBT1_52930490	0
SFMBT1_52933017	0.011
RFT1_53106633	0
RFT1_53115100	0
RFT1_53118620	0.002
RFT1_53121213	0.003
RFT1_53121217	0
RFT1_53125258	0.106
RFT1_53126430	0
TKT_53229224	0
CACNA1D_53500786	0.895
CACNA1D_53666236	0
CACNA1D_53666885	0
CACNA1D_53721580	0.775
CACNA1D_53746684	0
CACNA1D_53783912	0
CACNA1D_53802563	0.008
CACNA1D_53802982	0
CHDH_53819188	0
IL17RB_53856449	0
LRTM1_54919555	0.004
CACNA2D3_55008271	1
CACNA2D3_55017259	0.211
WNT5A_55470986	0
CCDC66_56615515	0
CCDC66_56615517	0.001
FAM208A_56629790	0
IL17RD_57101573	0
APPL1_57236732	0
APPL1_57249317	0.001
APPL1_57252823	1
ASB14_57279171	0
ASB14_57281959	0.087
ASB14_57290197	0.001
ARF4_57583279	0
DENND6A_57633078	0
DENND6A_57633479	0.001
SLMAP_57860364	0.001
SLMAP_57861006	0.002
SLMAP_57915831	0.003
SLMAP_57919924	0
FLNB_58096436	0.04
FLNB_58104467	0
FLNB_58128727	0.002
FLNB_58130609	0
DNASE1L3_58203127	0.001
PXK_58391962	0
PXK_58396498	0
PXK_58404725	0.001
ACOX2_58529556	0
FAM3D_58635834	0
FAM3D_58646331	0
C3orf67_58865386	0
PTPRG_62256080	0.992
PTPRG_62266357	0
PTPRG_62269832	0
PTPRG_62270496	0
C3orf14_62321180	0
CADPS_62477117	0.369
CADPS_62533365	0
C3orf49_63820323	0.003
C3orf49_63828079	0.001
ATXN7_63981218	0.303
ATXN7_63993045	0.001
PRICKLE2_64152818	0.001
PRICKLE2_64159207	1
ADAMTS9_64541620	1
ADAMTS9_64620446	0
ADAMTS9_64634716	0.001
ADAMTS9_64658388	0
MAGI1_65432629	0
MAGI1_65438336	0.009
SLC25A26_66369860	0
SLC25A26_66377409	0
LRIG1_66405305	0
SUCLG2_67528289	0
FAM19A1_68542916	0.001
EOGT_68981224	0
TMF1_69037944	0.007
UBA3_69059309	0
FRMD4B_69194327	0
MITF_69950358	0
MITF_69959669	0
FOXP1_70965051	0.001
EIF4E3_71699471	0
PROK2_71776014	0
SHQ1_72841552	0
PPP4R2_72997447	0
PDZRN3_73386918	0.088
CNTN3_74266676	0.068
CNTN3_74301226	0
ROBO2_77480675	0
ROBO2_77559364	0
ROBO2_77575255	0
ROBO2_77590465	1
ROBO1_78640762	0.751
ROBO1_78653533	0.007
GBE1_81579678	0
GBE1_81583079	0
GBE1_81583084	0.001
POU1F1_87273745	0
PROS1_93925041	0.108
NSUN3_94094565	0
ARL6_97785781	0.001
CRYBG3_97880628	0
CRYBG3_97892076	0.044
CRYBG3_97896586	0
CRYBG3_97896862	0
RIOX2_97958688	0
GABRR3_98014190	0.002
GABRR3_98031830	0
CPOX_98590782	0
ST3GAL6_98773183	0
DCBLD2_98823613	0
CMSS1_100165160	0
TBC1D23_100294961	0.006
TBC1D23_100301429	0
NIT2_100340680	0.14
NIT2_100342212	0
NIT2_100350737	0.068
NIT2_100354091	0
TOMM70_100366163	0
TOMM70_100378578	0
TMEM45A_100557904	0
ADGRG7_100651280	0.001
ADGRG7_100655651	0.007
TFG_100726756	0
ABI3BP_100751410	0
ABI3BP_100775132	0
ABI3BP_100778073	0
ABI3BP_100799223	0.001
ABI3BP_100849620	0
IMPG2_101243268	0.022
IMPG2_101245009	0
IMPG2_101272450	0.019
IMPG2_101274959	0
IMPG2_101275417	0.001
IMPG2_101275469	0
SENP7_101337089	0
SENP7_101337123	0
SENP7_101364388	0
SENP7_101371566	1
NXPE3_101803763	0.011
ZPLD1_102100432	0.001
ZPLD1_102228702	0
ZPLD1_102228706	0.001
ZPLD1_102466094	0
ALCAM_105532241	0.001
ALCAM_105547775	0.43
ALCAM_105551709	0
ALCAM_105551845	0.002
CBLB_105678571	1
CBLB_105682483	0
BBX_107656943	0.003
BBX_107712742	0
BBX_107730831	0
BBX_107747473	0
BBX_107792430	0.003
IFT57_108167383	0
MYH15_108382458	0
MYH15_108389813	0
MYH15_108397706	0.012
MYH15_108405842	0
MYH15_108409407	0
MYH15_108424265	0
MYH15_108441382	1
MYH15_108470847	1
MYH15_108499099	0
KIAA1524_108570666	0.208
DZIP3_108628260	0
DZIP3_108628910	0.996
DZIP3_108634560	0
DZIP3_108674689	0.005
DZIP3_108690407	0
TRAT1_108838087	0.002
MORC1_108983987	0.003
MORC1_109006059	0.007
MORC1_109033506	0
MORC1_109055206	0
MORC1_109058430	0
MORC1_109095897	0
MORC1_109112628	0.001
DPPA2_109294622	0.004
DPPA2_109302980	0
DPPA2_109308685	0
NECTIN3_111116869	0
NECTIN3_111124108	0
PHLDB2_111918976	0
PHLDB2_111946668	0.326
PHLDB2_111952295	0.936
PHLDB2_111953660	0.001
PHLDB2_111973960	0.168
ABHD10_111984446	0
TMPRSS7_112061785	1
TMPRSS7_112079653	0
SLC9C1_112200823	0
SLC9C1_112220739	0
SLC9C1_112268208	0
SLC9C1_112275869	0
SLC9C1_112277973	0
BTLA_112471517	0.002
SLC35A5_112571849	0.417
CD200R1L_112818856	0
CD200R1_112930614	0
GTPBP8_112993448	0
NEPRO_113015646	0.066
BOC_113250251	0.004
BOC_113275301	0.145
BOC_113282513	0.001
CFAP44_113364573	0
CFAP44_113376437	0.113
CFAP44_113400867	0
CFAP44_113401489	0
CFAP44_113426420	0.425
SPICE1_113452558	0.03
SPICE1_113498537	0
SIDT1_113607263	0.003
USF3_113663581	0.001
NAA50_113723169	0.003
ATP6V1A_113782897	0
ATP6V1A_113795710	0
ZDHHC23_113948461	0.113
ZDHHC23_113953135	0
ZDHHC23_113957484	0
CCDC191_114003649	0.008
CCDC191_114003664	0
CCDC191_114009122	0.074
QTRT2_114060283	0
QTRT2_114067947	0
IGSF11_118904383	0
B4GALT4_119217290	0
B4GALT4_119226204	0.008
ARHGAP31_119386771	0.366
ARHGAP31_119392804	0
TMEM39A_119449891	0
TMEM39A_119461667	0.001
POGLUT1_119486635	0.002
CD80_119544194	0.001
POPDC2_119643048	0.002
POPDC2_119650914	0
MAATS1_119730491	0.003
FSTL1_120408135	0
HGD_120628896	0
HGD_120644988	0.999
HGD_120650350	0.01
HGD_120678253	0.012
RABL3_120690526	0.001
STXBP5L_121044606	0.001
STXBP5L_121379103	0.002
STXBP5L_121380918	0
POLQ_121495369	0
POLQ_121539103	0.015
HCLS1_121635572	0
HCLS1_121645308	0.002
IQCB1_121774437	0.002
IQCB1_121779982	0.001
IQCB1_121783710	0
IQCB1_121795704	0
EAF2_121854454	0
SLC15A2_121896728	0.003
SLC15A2_121916565	0.042
ILDR1_122004106	0.001
CCDC58_122362292	0.028
FAM162A_122403819	0
KPNA1_122449875	0
KPNA1_122453111	0
KPNA1_122453115	0.001
PARP9_122563054	0.006
PARP15_122619690	0
PARP15_122630219	0.002
PARP15_122632084	1
PARP14_122691355	0
PARP14_122695098	0
PARP14_122705742	0.991
PARP14_122716553	0.084
PARP14_122722798	0.033
HSPBAP1_122756989	0
DIRC2_122827428	0.011
DIRC2_122858842	0.298
PDIA5_123090574	0
PDIA5_123102693	0.023
PDIA5_123115609	0
MYLK_123705244	0
KALRN_124634618	0.003
KALRN_124659680	0
KALRN_124697500	0
KALRN_124697505	0.006
KALRN_124717905	0.001
MUC13_124908891	0
MUC13_124916818	0.001
MUC13_124920708	0.001
SLC12A8_125084793	0
ZNF148_125282320	0
SNX4_125449296	0.002
SNX4_125453256	0
SNX4_125453261	0
SNX4_125469233	0
SNX4_125479629	0.005
SNX4_125497476	0.032
OSBPL11_125544658	0.001
SLC41A3_126011115	0
ALDH1L1_126147296	0
ALDH1L1_126153904	0
ALDH1L1_126153908	0
ALDH1L1_126157952	0
CFAP100_126416046	0
ZXDC_126469139	0
UROC1_126490056	0
UROC1_126492841	0
CHST13_126541265	0
TXNRD3_126609136	0.004
TXNRD3_126617497	0.016
PODXL2_127670090	0
MGLL_127721663	0
KBTBD12_127929284	0
SEC61A1_128059547	0
RUVBL1_128120138	0
RAB7A_128727646	0.182
RAB7A_128810521	0.006
ACAD9_128885533	0.003
ACAD9_128890362	0.029
ACAD9_128901217	0.01
EFCC1_129038204	0.021
COPG1_129260173	0
MBD4_129437515	0.003
MBD4_129438251	0
IFT122_129492770	0
H1FOO_129550176	0.015
PLXND1_129570589	0
ALG1L2_130092447	1
COL6A5_130378804	0
COL6A5_130387177	0.001
COL6A5_130392263	0.001
COL6A5_130421591	0
COL6A6_130592203	0
COL6A6_130660622	0
COL6A6_130662916	0
PIK3R4_130716784	0.005
PIK3R4_130725307	0
PIK3R4_130729973	0
PIK3R4_130731871	0
PIK3R4_130733269	0.001
ATP2C1_130954913	0.047
ATP2C1_130955606	0.355
ATP2C1_130962524	0
ATP2C1_130966312	0
ATP2C1_130975281	0.005
ATP2C1_130995355	0.002
NEK11_131132887	0
ACPP_132333492	0
ACPP_132343855	0.051
DNAJC13_132447659	0.008
DNAJC13_132455385	0.006
DNAJC13_132473975	0
DNAJC13_132483976	0.07
DNAJC13_132491550	0
DNAJC13_132503074	0
DNAJC13_132503078	0
DNAJC13_132509797	0.165
DNAJC13_132512500	0
DNAJC13_132513888	0
DNAJC13_132522611	0
DNAJC13_132524202	0.111
DNAJC13_132528103	0
DNAJC13_132535120	0
ACAD11_132576774	0.124
ACAD11_132604977	0
ACAD11_132628546	0
ACAD11_132638124	0
ACAD11_132640506	0.001
